x,y,r,theta,vx,vy,spd,vtheta,vrx,vry,vr,spd_r,vtx,vty,spd_t,phi,refl_prop
1.0824274558261693,4.250392234157592,4.386055556113429,-0.24936470030613395,-0.14140659290883426,-0.016127397685202008,0.1423232850737413,1.684355483301674,0.050200634621057526,0.005725373774511863,-0.05052606872907082,0.05052606872907082,-0.1916072275298918,-0.02185277145971387,0.19284935380281212,0.3637450956064265,0.4601910828025478
0.9534686426370975,4.223193696733658,4.329488128246008,-0.2220468133080956,-0.09995624876659781,-0.009766616473338707,0.10043225808885947,1.6681960661099116,0.031390376373309326,0.003067119572561566,-0.03153986289333558,0.03153986289333558,-0.13134662513990714,-0.012833736045900273,0.13197212098219505,0.32000965194034475,0.4585987261146497
0.8825149582929737,4.230859001210915,4.3219209316851535,-0.20564138454157516,-0.004190821902958497,0.0012522283203184742,0.00437390717648698,1.2804384612778845,-0.00035460716628520485,0.00010595752969047455,0.00037009896038617935,0.00037009896038617935,-0.003836214736673292,0.0011462707906279997,0.004003808216100801,0.07967311469017693,0.4585987261146497
0.9450869988311805,4.225698153374295,4.330094031171916,-0.22003128714746492,0.12529063428283302,-0.08908100158732946,0.15373082931798815,-2.1888633644810747,-0.048563702122628866,0.034528544377121474,-0.059587360578047706,0.059587360578047706,0.17385433640546188,-0.12360954596445092,0.21331818989603585,2.7461918790293343,0.4570063694267516
1.13309622685864,4.0526969980362555,4.208118346388723,-0.2726290815305589,0.2061983856329891,-0.273302781692865,0.3423626508816473,-2.4952377264422836,-0.12508574895629432,0.16579316581429748,-0.20768682775439623,0.20768682775439623,0.3312841345892834,-0.43909594750716247,0.5500494786360435,2.493887311665793,0.4570063694267516
1.3574837700971587,3.6790925899885645,3.9215410837814715,-0.3534757908648048,0.23119952836191004,-0.39697458347467307,0.4593931234135529,-2.6142119813542766,-0.14715637304068974,0.25267067068591664,-0.2923994971804185,0.2923994971804185,0.3783559014025998,-0.6496452541605897,0.7517926205939713,2.4600535141739326,0.4585987261146497
1.5954952835824598,3.2587478310869096,3.6283663853788957,-0.4552961034876729,0.25181655467856723,-0.3599797717757275,0.4393142534654307,-2.5311823724257096,-0.12185054401461685,0.1741892270788953,-0.2125780842584697,0.2125780842584697,0.3736670986931841,-0.5341689988546228,0.6518923377239004,2.6599159265185004,0.4570063694267516
1.8611168794542932,2.9591330464371097,3.4957437585592364,-0.5614274953404633,0.27679710009353153,-0.2136888047862419,0.3496849151896048,-2.228232670632799,-0.026534162979361394,0.020484512197371782,-0.03352129241213092,0.03352129241213092,0.30333126307289293,-0.23417331698361366,0.38320620760173574,,0.4585987261146497
2.149089483769523,2.831370221514425,3.5546086902115404,-0.6492540815368864,0.2712550456060158,-0.04727248969014733,0.27534340022638426,-1.7433367206172425,0.12446856354136644,-0.02169153710527772,0.12634455307626372,0.12634455307626372,0.1467864820646494,-0.025580952584869608,0.14899884715012054,2.681830230062083,0.4585987261146497
2.403626970666325,2.8645880670568147,3.73942340582594,-0.6981219045948904,0.21214371071200333,0.08951917250059296,0.23025776043349563,-1.17149134859805,0.18881580595900188,0.07967539856709978,0.20493798505102379,0.20493798505102379,0.02332790475300145,0.009843773933493186,0.02531977538247185,2.020333526391355,0.3614649681528662
2.5733769051935296,3.0104085665156117,3.9604076095187484,-0.7072894093289813,0.0835450823261652,0.1857577723524184,0.2036804624165475,-0.4226483537002201,0.08018343797149363,0.17828334597832043,0.1954848719930877,0.1954848719930877,0.003361644354671567,0.007474426374097953,0.008195590423459818,1.2329970530419154,0.4585987261146497
2.570717135318655,3.2361036117616515,4.132910980879912,-0.6713087128129585,-0.10789559107370839,0.21521213190860006,0.24074409711099787,0.46472327063621877,-0.04544526471529993,0.09064663539262656,0.10140061436227821,0.10140061436227821,-0.062450326358408456,0.1245654965159735,0.13934348274871966,0.320896303149768,0.4585987261146497
2.357585723046113,3.4408328303328117,4.171035963379718,-0.6007094407357754,-0.26689806522762977,0.12826009106431835,0.2961169164064751,1.1228226634410494,0.04060657289633858,-0.019513827247313837,-0.04505200568480461,0.04505200568480461,-0.30750463812396833,0.1477739183116322,0.3411689220912797,,0.4585987261146497
2.0369210048633954,3.492623793890288,4.0432002356675705,-0.5279798337702059,-0.28081302567619093,-0.0417323467154819,0.2838970661204484,1.7183291037100281,0.17559166420190772,0.026095129288170284,-0.1775201067759983,0.1775201067759983,-0.4564046898780987,-0.06782747600365219,0.4614171728964468,0.6811694662861096,0.4585987261146497
1.795959671693731,3.357368136901848,3.8075440836625964,-0.4912002148166364,-0.12057856294254155,-0.1645218252983768,0.20397701056932388,2.509123623678158,0.11937737675583704,0.16288288269417617,-0.20194502112176427,0.20194502112176427,-0.23995593969837858,-0.32740470799255295,0.40592203169108815,1.4449748798272175,0.4585987261146497
1.7957638789783126,3.163580143293535,3.637720059609367,-0.5162828826169882,0.03604485507320398,-0.054461607711503705,0.06530925119590637,-2.556939232833397,-0.01631972201094229,0.024658118233952083,-0.029569513377023883,0.029569513377023883,0.05236457708414627,-0.07911972594545578,0.09487876457293026,2.7151617542997726,0.4585987261146497
1.868049381840139,3.24844492147884,3.747266056857318,-0.5218790568431675,-0.2461186956829775,0.30077823010595117,0.3886411662065132,0.6857841093541965,-0.08742254563171262,0.1068378754141184,0.1380472133283811,0.1380472133283811,-0.1586961500512649,0.19394035469183277,0.2505939528781321,0.3136369050662534,0.4585987261146497
1.3035264876123576,3.765136603505437,3.9843989442528804,-0.33329410026261574,-0.9262209253941358,0.5295165964669325,1.0668987902195286,1.0514487998951858,-0.171334090392228,0.09795097683054865,0.19735694665400264,0.19735694665400264,-0.7548868350019078,0.43156561963638385,0.8695418435655259,0.17382651237652386,0.4585987261146497
0.015607531051867185,4.307478114412705,4.307506390148477,-0.0036233411605509505,-1.0671807210151343,0.390002138993345,1.136211406264594,1.220423651485435,-0.36267327279311196,0.1325392685228472,0.3861328275335294,0.3861328275335294,-0.7045074482220224,0.2574628704704978,0.7500785787310646,0.3467493273592176,0.4585987261146497
-0.8308349544179111,4.545140881492127,4.620453695698469,0.18080015884070297,-0.5220717719610866,0.13864493760392596,0.5401678940864454,1.3112210485396756,-0.22254829154827654,0.0591014409372644,0.23026229042532703,0.23026229042532703,-0.29952348041281,0.07954349666666155,0.30990560366111836,0.4409558085730662,0.4570063694267516
-1.0285360128703058,4.584767989620557,4.698721512115872,0.22068390549618488,-0.11231790696895338,0.015964221377300917,0.11344676544560421,1.429607779573385,-0.03976346351660685,0.00565175003201233,0.04016310880971337,0.04016310880971337,-0.07255444345234653,0.010312471345288586,0.07328365663589084,0.36258187669058767,0.4585987261146497
-1.0554707683558178,4.577069324246729,4.697188748795819,0.2266378738156984,-0.022361705617481575,-0.010355699986720063,0.02464318161962576,2.004490437638492,0.004597117418962726,0.002128923866938215,-0.005066143049199231,0.005066143049199231,-0.026958823036444302,-0.012484623853658278,0.02970932466882499,0.20306290966339416,0.4570063694267516
-1.0732594241052689,4.564056589647117,4.688549705925282,0.23095857285559132,-0.014293600733419341,-0.01114456261904647,0.01812479787187305,2.2330292036169537,0.005975136223516206,0.004658747718104153,-0.007576686821462014,0.007576686821462014,-0.020268736956935547,-0.015803310337150624,0.025701484693335067,0.42825260525880177,0.4585987261146497
-1.0840579698226565,4.554780199008636,4.682008580002516,0.23365726446605248,-0.008912844647018248,-0.00805646524469305,0.012014384376272837,2.3057709024163655,0.004283345322689008,0.003871785506191588,-0.005773886919515921,0.005773886919515921,-0.013196189969707256,-0.011928250750884637,0.01778827129578876,0.49835093211832726,0.4585987261146497
-1.0910851133993056,4.54794365915773,4.676992436550927,0.23545737532365693,-0.010119493975598026,-0.007338426821673626,0.01250026665872467,2.198220691764016,0.0038657171810583912,0.0028033301580978505,-0.00477518892811907,0.00477518892811907,-0.013985211156656418,-0.010141756979771478,0.017275455586843742,0.3886193891604101,0.4570063694267516
-1.1042969577738526,4.540103345365289,4.672473665794776,0.2385984038739962,-0.01737011499441804,-0.007891649123731961,0.019078758366607766,1.9972397453950157,0.003243734416262361,0.001473704340583941,-0.0035628103298801727,0.0035628103298801727,-0.0206138494106804,-0.009365353464315902,0.022641568696487938,0.18277752689497306,0.4585987261146497
-1.1258253433881416,4.532160360910267,4.669899382301647,0.24347984386239305,-0.02347968285444424,-0.007353526798518535,0.02460426514492585,1.8743067719062458,0.0014086530688545353,0.0004411715505636197,-0.0014761218802727667,0.0014761218802727667,-0.024888335923298775,-0.007794698349082155,0.026080387025198618,0.04657613665223876,0.4585987261146497
-1.151256323482741,4.525396291768252,4.669539883105062,0.2491146005757469,-0.021418636857004902,-0.012927327514023338,0.02501746992537562,2.113825771875845,0.0062050090844889124,0.003745064879628158,-0.00724759606291729,0.00724759606291729,-0.027623645941493816,-0.016672392393651495,0.032265065988292915,0.28929883809739165,0.4585987261146497
-1.1686626171021515,4.50630570588222,4.655380051883917,0.2537491878102178,-0.01211590576651711,-0.0348455805972683,0.03689186441078634,2.8069658060677467,0.01007853253510864,0.028986055563823866,-0.030688242621732642,0.030688242621732642,-0.02219443830162575,-0.06383163616109216,0.06758010703251897,0.9793388200089438,0.4570063694267516
-1.1754881350157753,4.455705130573715,4.608153704704716,0.25793948113088316,-0.01445968664911701,-0.07659203294658332,0.07794499373841246,2.955000360483153,0.013054380328089563,0.06914821547998913,-0.07036968487791757,0.07036968487791757,-0.027514066977206573,-0.14574024842657246,0.14831467861633002,1.1231777295563847,0.4585987261146497
-1.1975819904003853,4.3531216399890535,4.5148500125997915,0.2684673414519855,-0.060047994775213054,-0.12972349632852204,0.14294735805960207,2.70806944317372,0.045850146258842,0.09905145545886358,-0.10914864516097501,0.10914864516097501,-0.10589814103405505,-0.2287749517873856,0.2520960032205771,0.8650452071927524,0.4585987261146497
-1.2955841245662014,4.19625813791667,4.3917104394369915,0.2994625594429119,-0.1614808298798617,-0.14193932446191512,0.21499495400449206,2.291879204890435,0.06608431989837586,0.05808716570802279,-0.08798440859846803,0.08798440859846803,-0.22756514977823755,-0.2000264901699379,0.30297936260296005,0.4145212424121727,0.4585987261146497
-1.5205436501601088,4.069242991065224,4.344052429745258,0.3576018953747648,-0.2629931061453219,-0.08557380785389124,0.2765650926465219,1.8853757044087514,-0.01131113545989639,-0.003680465038196314,0.01189485637952434,0.01189485637952434,-0.2516819706854255,-0.08189334281569492,0.2646702362669976,,0.4585987261146497
-1.8215703368568454,4.025110522208888,4.418102896958543,0.42497383821815615,-0.2947745970622142,-0.03341990823672445,0.29666302995105714,1.6836887275978032,-0.09050765032938525,-0.010261255206096347,0.09108747513544828,0.09108747513544828,-0.20426694673282897,-0.023158653030628105,0.20557555481560888,0.3074015809268311,0.4585987261146497
-2.1100928442845373,4.002403174591775,4.524568817410464,0.48517514635960535,-0.2754215674302385,-0.06105350868219068,0.28210737446606343,1.788941778490726,-0.07267481983776698,-0.01611004100129381,0.07443898749657506,0.07443898749657506,-0.20274674759247152,-0.04494346768089687,0.20766838696948842,0.2512001133131373,0.4585987261146497
-2.3724134717173224,3.903003504844507,4.567469982344092,0.546166484223388,-0.2451619341217491,-0.1206515477700091,0.2732419622269165,2.028128154224255,-0.02175024256090373,-0.010703947326679864,0.024241442610341595,0.024241442610341595,-0.2234116915608454,-0.10994760044332923,0.24900051961657485,,0.4585987261146497
-2.6004167125280353,3.761100079051757,4.572531124381577,0.6049293850172106,-0.1941424217508812,-0.12404529256831455,0.2303877482238493,2.139356926761178,-0.007059167585756465,-0.004510382123426606,0.008377075498234514,0.008377075498234514,-0.18708325416512472,-0.11953491044488794,0.22201067272561478,,0.4585987261146497
-2.7606983152190843,3.654912919707878,4.5803759276178475,0.6469093291708017,-0.13506417613380559,-0.10753779266535311,0.17264619464685613,2.243214517767016,0.0034449597678890896,0.002742869203842243,-0.004403530319159916,0.004403530319159916,-0.13850913590169467,-0.11028066186919536,0.17704972496601604,,0.4585987261146497
-2.8705450647956465,3.5460244937210508,4.562271219370049,0.6805133552281408,-0.11752356469777943,-0.1467969802495911,0.18804558402066235,2.466494672986595,0.025094590109788414,0.03134528856567094,-0.04015302688519848,0.04015302688519848,-0.14261815480756784,-0.17814226881526202,0.22819861090586083,,0.4585987261146497
-2.9957454446146436,3.3613189592086954,4.502549934699805,0.7279547739072473,-0.1537055376494385,-0.22305049952529665,0.2708817410653352,2.538215274137655,0.03645620583470732,0.05290359115606143,-0.06424830660079882,0.06424830660079882,-0.19016174348414583,-0.27595409068135807,0.335130047666134,,0.4601910828025478
-3.177956140094524,3.099923494670457,4.439474169445564,0.7978273005697831,-0.20416501540971504,-0.26891570307512697,0.33763739259394693,2.492219559289017,0.025169768914677596,0.03315233067891672,-0.04162444349973359,0.04162444349973359,-0.22933478432439264,-0.3020680337540437,0.37926183609368047,,0.4585987261146497
-3.4040754754340736,2.823487553058442,4.42264760123703,0.8783582118597311,-0.2224076403722855,-0.2541437136884599,0.33771909289131075,2.422691587970457,-0.005884875511787224,-0.006724607637832977,0.008936000653090541,0.008936000653090541,-0.21652276486049826,-0.24741910605062692,0.32878309223822016,,0.4585987261146497
-3.622771420839095,2.591636067293537,4.454329385322242,0.9498266658457764,-0.1945275343767212,-0.2170529894059009,0.2914669138010772,2.41086910194247,-0.021307315860031154,-0.023774611745600627,0.03192544240591172,0.03192544240591172,-0.17322021851669006,-0.19327837766030026,0.2595414713951655,,0.4585987261146497
-3.793130544187516,2.38938157424664,4.482965941494273,1.0086644421628514,-0.1619801425394043,-0.20457838774809348,0.2609403826752291,2.4718868467597614,-0.01739125155254718,-0.02196487882874976,0.02801627263798013,0.02801627263798013,-0.14458889098685712,-0.18261350891934372,0.232924110037249,,0.4585987261146497
-3.9467317059179035,2.18247929179735,4.509978605007113,1.0656650616797363,-0.15843988871700146,-0.21380941270605744,0.26611588321324414,2.503854993120805,-0.020948621317353297,-0.028269474670391394,0.03518533690669694,0.03518533690669694,-0.13749126739964818,-0.18553993803566604,0.23093054630654722,,0.4585987261146497
-4.110010321621519,1.9617627488345248,4.554195639907251,1.125462206532298,-0.1496101803233776,-0.23193038268986357,0.2759980225854166,2.5686944797328057,-0.019033163091213844,-0.029505804952592776,0.035112018215380236,0.035112018215380236,-0.13057701723216378,-0.2024245777372708,0.24088600437003638,,0.4601910828025478
